0.009471441780975032, -0.9939081748565041, 0.10980360533243941, -0.030950056130583600,
0.9984567420628084, 0.0033909183804303744, -0.055431362078334365, -0.077136433704428381,
0.05472134884952806, 0.11015916496574298, 0.9924064350628417, 0.026512487799308242,
0.0, 0.0, 0.0, 1.0
